"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",21307,10627,10680,0.0733680357678431,NA,"recency_5.1",NA,NA,NA,21307,1975,8705,1117,9509,0.0798055754699624,0.00643753970211926,21306
