"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",21306,10680,10626,0.0798055754699624,NA,"recency_7",NA,NA,NA,21306,1919,8708,1145,9535,0.0733680357678431,0.00643753970211926,21307
