"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",21307,10704,10603,0.0711970460739106,NA,"womens",NA,NA,NA,21307,1976,8627,1117,9586,0.0819990876415792,0.0108020415676686,21306
