"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",21305,10656,10649,0.0749107844580424,NA,"recency_7.1",NA,NA,NA,21305,1953,8698,1120,9537,0.0782678219374126,0.00335703747937016,21308
