"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",21308,10612,10696,0.0784797611318215,NA,"womens",NA,NA,NA,21308,1946,8749,1138,9472,0.0746968797684402,0.00378288136338129,21305
