,mens,womens,newbie,conversion,recency_1,recency_10,recency_11,recency_12,recency_2,recency_3,recency_4,recency_5,recency_6,recency_7,recency_8,recency_9,recency_1.1,recency_2.1,recency_3.1,recency_4.1,recency_5.1,recency_6.1,recency_7.1,zip_code_Rural,zip_code_Surburban,zip_code_Urban,channel_Multichannel,channel_Phone,channel_Web,causal_effect,n11,n12,n21,n22,pi_1,pi_2,phi,bias,N
22,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,,,,,0.095238,12,74,22,143,0.13953488372093023,0.13333333333333333,0.006201550387596899,0.0890364496124031,251
23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,0.0,,0.0,,0.109589,9,58,19,126,0.13432835820895522,0.1310344827586207,0.0032938754503345213,0.10629512454966548,212
24,0.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.168459,24,101,32,240,0.192,0.11764705882352941,0.0743529411764706,0.0941060588235294,397
25,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,0.156627,12,90,26,166,0.11764705882352941,0.13541666666666666,-0.017769607843137247,0.17439660784313724,294
26,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,1.0,0.0,0.14876,11,105,25,226,0.09482758620689655,0.099601593625498,-0.004774007418601456,0.15353400741860146,367
27,0.0,1.0,1.0,,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.144,32,114,32,239,0.2191780821917808,0.11808118081180811,0.1010969013799727,0.042903098620027294,417
28,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.12,16,63,17,140,0.20253164556962025,0.10828025477707007,0.09425139079255018,0.025748609207449813,236
29,1.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,0.0,0.172638,19,127,49,236,0.13013698630136986,0.17192982456140352,-0.04179283826003366,0.21443083826003367,431
30,1.0,,1.0,,,,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,,,,0.13179,197,1543,440,3148,0.1132183908045977,0.12263099219620958,-0.009412601391611888,0.1412026013916119,5328
31,1.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,0.225,12,79,28,134,0.13186813186813187,0.1728395061728395,-0.040971374304707625,0.26597137430470763,253
32,0.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.219409,29,92,45,177,0.2396694214876033,0.20270270270270271,0.0369667187849006,0.1824422812150994,343
33,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,0.0,0.204082,35,118,39,238,0.22875816993464052,0.1407942238267148,0.08796394610792571,0.1161180538920743,430
34,1.0,,1.0,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,0.192661,15,98,32,168,0.13274336283185842,0.16,-0.027256637168141584,0.21991763716814158,313
35,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.162791,27,104,27,257,0.20610687022900764,0.09507042253521127,0.11103644769379638,0.05175455230620361,415
36,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.205263,13,91,50,154,0.125,0.24509803921568626,-0.12009803921568626,0.32536103921568627,308
37,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,0.0,,0.161677,12,80,25,147,0.13043478260869565,0.14534883720930233,-0.014914054600606685,0.17659105460060667,264
38,1.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.128655,10,66,28,126,0.13157894736842105,0.18181818181818182,-0.05023923444976078,0.17889423444976077,230
39,1.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.260274,13,64,36,109,0.16883116883116883,0.2482758620689655,-0.07944469323779668,0.3397186932377967,222
40,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.234234,20,106,52,193,0.15873015873015872,0.21224489795918366,-0.053514739229024944,0.28774873922902494,371
41,1.0,1.0,0.0,,,,0.0,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.263514,15,45,39,101,0.25,0.2785714285714286,-0.02857142857142858,0.2920854285714286,200
42,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,1.0,0.254032,22,85,40,178,0.205607476635514,0.1834862385321101,0.022121238103403912,0.23191076189659607,325
43,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.109756,14,161,40,330,0.08,0.10810810810810811,-0.028108108108108112,0.13786410810810812,545
44,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,,0.0,1.0,0.0,0.085938,8,74,11,119,0.0975609756097561,0.08461538461538462,0.01294559099437148,0.07299240900562852,212
45,0.0,1.0,1.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.114943,12,86,13,143,0.12244897959183673,0.08333333333333333,0.0391156462585034,0.0758273537414966,254
46,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,1.0,0.0,,,,0.133803,14,70,28,129,0.16666666666666666,0.17834394904458598,-0.011677282377919318,0.14548028237791932,241
47,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.214876,14,63,26,136,0.18181818181818182,0.16049382716049382,0.021324354657688005,0.193551645342312,239
48,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.229814,18,60,31,116,0.23076923076923078,0.2108843537414966,0.01988487702773417,0.20992912297226582,225
49,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.207447,14,83,30,147,0.14432989690721648,0.1694915254237288,-0.025161628516512324,0.23260862851651232,274
50,1.0,1.0,0.0,,,,0.0,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,,,0.321429,17,64,41,126,0.20987654320987653,0.24550898203592814,-0.035632438826051605,0.3570614388260516,248
51,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1.0,0.0,1.0,0.0,0.139241,10,62,23,121,0.1388888888888889,0.1597222222222222,-0.020833333333333315,0.16007433333333332,216
