"","mens","womens","newbie","segment","visit","conversion","recency_1","recency_10","recency_11","recency_12","recency_2","recency_3","recency_4","recency_5","recency_6","recency_7","recency_8","recency_9","recency_1.1","recency_2.1","recency_3.1","recency_4.1","recency_5.1","recency_6.1","recency_7.1","zip_code_Rural","zip_code_Surburban","zip_code_Urban","channel_Multichannel","channel_Phone","channel_Web","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"11",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,25,90,834,68,888,0.0974025974025974,0.0711297071129707,0.0262728902896267,0.00024669717921251,0.0260261931104142,1880
"12",1,0,1,NA,NA,NA,0,0,0,NA,0,0,NA,1,0,0,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,26,6,80,4,54,0.0697674418604651,0.0689655172413793,0.000801924619085806,0.0876518218623482,0.0868498972432624,144
"13",1,0,1,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,1,0,0,0,0,0,NA,NA,0,0,NA,NA,30,13,223,12,218,0.0550847457627119,0.0521739130434783,0.00291083271923361,0.00710121557926073,0.00419038286002713,466
"14",1,0,1,NA,NA,0,0,0,1,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,0,0,NA,NA,31,4,17,2,25,0.19047619047619,0.0740740740740741,0.116402116402116,0.115384615384615,0.001017501017501,48
"15",1,0,1,NA,NA,0,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,0,0,NA,NA,32,4,32,8,37,0.111111111111111,0.177777777777778,-0.0666666666666667,0.138888888888889,0.205555555555556,81
"16",1,0,1,NA,NA,0,0,0,0,NA,0,0,NA,0,1,0,0,0,0,1,0,0,0,0,0,NA,NA,0,0,NA,NA,33,2,17,2,17,0.105263157894737,0.105263157894737,0,0.221428571428571,0.221428571428571,38
"17",1,0,0,NA,NA,0,0,0,0,NA,0,0,NA,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,1,NA,NA,NA,37,4,41,7,29,0.0888888888888889,0.194444444444444,-0.105555555555556,-0.208333333333333,0.102777777777778,81
"18",1,0,0,NA,NA,0,0,0,0,NA,0,0,NA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA,NA,38,5,19,5,15,0.208333333333333,0.25,-0.0416666666666667,-0.00142450142450143,0.0402421652421652,44
"19",1,0,1,NA,NA,0,0,0,0,NA,0,0,NA,1,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,1,NA,NA,0,40,4,29,4,27,0.121212121212121,0.129032258064516,-0.00782013685239491,-0.0245210727969349,0.01670093594454,64
"20",1,0,1,NA,NA,0,0,0,0,NA,0,0,NA,1,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,1,0,0,1,41,2,31,3,27,0.0606060606060606,0.1,-0.0393939393939394,0.171936758893281,0.21133069828722,63
"21",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,1,NA,NA,NA,43,13,92,6,99,0.123809523809524,0.0571428571428571,0.0666666666666667,-0.0391696043869957,0.105836271053662,210
"22",1,0,NA,NA,NA,NA,0,1,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA,NA,46,7,95,3,101,0.0686274509803922,0.0288461538461538,0.0397812971342383,-0.0337704918032787,0.073551788937517,206
"23",1,0,NA,NA,NA,0,0,1,0,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,NA,0,0,1,NA,NA,NA,47,8,123,12,109,0.0610687022900763,0.0991735537190083,-0.0381048514289319,0.0314251259133149,0.0695299773422468,252
"24",1,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,NA,NA,50,8,82,1,101,0.0888888888888889,0.00980392156862745,0.0790849673202614,-0.0541615667074663,0.133246534027728,192
"25",1,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,1,0,NA,NA,NA,0,0,NA,0,0,1,NA,NA,NA,51,7,84,6,104,0.0769230769230769,0.0545454545454545,0.0223776223776224,0.0525280898876404,0.0301504675100181,201
"26",1,0,NA,NA,NA,0,0,0,1,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,1,NA,NA,NA,53,7,92,7,91,0.0707070707070707,0.0714285714285714,-0.00072150072150072,-0.00570570570570571,0.00498420498420499,197
"27",1,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,1,NA,NA,NA,54,122,997,133,1035,0.109025915996425,0.113869863013699,-0.00484394701727325,0.0573227140074088,0.062166661024682,2287
"28",NA,1,0,NA,NA,NA,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,58,24,61,14,66,0.282352941176471,0.175,0.107352941176471,-0.135694928377855,0.243047869554326,165
"29",NA,1,1,NA,NA,0,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,59,11,37,5,38,0.229166666666667,0.116279069767442,0.112887596899225,0.0306122448979592,0.0822753520012656,91
"30",NA,1,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,NA,NA,NA,0,0,1,63,53,176,40,188,0.231441048034935,0.175438596491228,0.0560024515437064,-0.0360517011534226,0.092054152697129,457
"31",NA,1,1,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,1,65,10,53,4,63,0.158730158730159,0.0597014925373134,0.0990286661928453,-0.0115800308800824,0.110608697072928,130
"32",NA,1,1,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,NA,0,NA,0,0,1,66,9,69,8,55,0.115384615384615,0.126984126984127,-0.0115995115995116,0.112729878194411,0.124329389793923,141
"33",NA,1,NA,NA,NA,NA,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,0,0,1,67,24,58,12,61,0.292682926829268,0.164383561643836,0.128299365185433,0.122613968111386,0.00568539707404708,155
"34",NA,1,NA,NA,NA,NA,0,0,0,NA,0,0,NA,1,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,70,6,43,8,49,0.122448979591837,0.140350877192982,-0.0179018976011457,0.0681089743589744,0.0860108719601201,106
"35",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,71,99,479,67,520,0.171280276816609,0.114139693356048,0.0571405834605613,0.0745977011494253,0.017457117688864,1165
"36",NA,1,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,72,8,32,1,19,0.2,0.05,0.15,0.217602217602218,0.0676022176022176,60
"37",NA,1,1,NA,NA,0,0,1,0,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,78,7,22,7,35,0.241379310344828,0.166666666666667,0.0747126436781609,-0.142857142857143,0.217569786535304,71
"38",NA,1,1,NA,NA,0,0,1,0,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,79,3,16,2,19,0.157894736842105,0.0952380952380952,0.06265664160401,0.0383597883597884,0.0242968532442217,40
"39",0,1,1,NA,NA,0,0,1,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,1,81,4,25,1,36,0.137931034482759,0.027027027027027,0.110904007455732,-0.032034632034632,0.142938639490364,66
"40",0,1,1,NA,NA,0,0,1,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,1,0,82,2,32,1,41,0.0588235294117647,0.0238095238095238,0.0350140056022409,0.0888888888888889,0.053874883286648,76
"41",0,1,1,NA,NA,NA,0,1,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,83,18,122,5,134,0.128571428571429,0.0359712230215827,0.0926002055498458,0.066263448054381,0.0263367574954648,279
"42",NA,1,0,NA,NA,NA,0,1,0,NA,0,0,NA,0,0,0,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,84,40,218,26,248,0.155038759689922,0.0948905109489051,0.0601482487410174,0.0987703068592058,0.0386220581181884,532
"43",NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,783,3341,430,3625,0.189864209505335,0.106041923551171,0.0838222859541632,0.0758582371940135,0.00796404876014975,8179
