"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",2411,1408,1003,-0.0264625158615064,NA,"gestat10",NA,NA,NA,2411,204,1215,172,819,-0.0297988449960853,0.00333632913457887,2410
