"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"1","1",2410,1384,1026,-0.0182593606688526,NA,"hydra",NA,NA,NA,2410,211,1232,179,789,-0.0386942091487546,0.020434848479902,2411
