"","mens","womens","newbie","segment","visit","conversion","recency_1","recency_10","recency_11","recency_12","recency_2","recency_3","recency_4","recency_5","recency_6","recency_7","recency_8","recency_9","recency_1.1","recency_2.1","recency_3.1","recency_4.1","recency_5.1","recency_6.1","recency_7.1","zip_code_Rural","zip_code_Surburban","zip_code_Urban","channel_Multichannel","channel_Phone","channel_Web","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"23",1,0,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,47,7,38,14,95,0.155555555555556,0.128440366972477,0.0271151885830785,-0.0965909090909091,0.123706097673988,154
"24",1,0,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,48,56,348,118,698,0.138613861386139,0.144607843137255,-0.00599398175111629,0.0367300916138125,0.0427240733649288,1220
"25",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,0,1,0,0,NA,NA,NA,55,14,31,37,65,0.311111111111111,0.362745098039216,-0.0516339869281046,-0.181547619047619,0.129913632119514,147
"26",1,1,0,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,57,4,20,14,35,0.166666666666667,0.285714285714286,-0.119047619047619,-0.189655172413793,0.0706075533661741,73
"27",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,1,NA,0,NA,60,24,60,40,144,0.285714285714286,0.217391304347826,0.0683229813664596,-0.11821620835152,0.18653918971798,268
"28",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,0,0,0,0,1,0,NA,0,NA,61,25,57,50,128,0.304878048780488,0.280898876404494,0.0239791723759934,-0.00614439324116745,0.0301235656171608,260
"29",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,0,1,0,62,22,77,55,157,0.222222222222222,0.259433962264151,-0.0372117400419287,0.0385591736694678,0.0757709137113965,311
"30",1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,63,121,348,238,708,0.257995735607676,0.251585623678647,0.00641011192902896,0.0365945709200362,0.0301844589910072,1415
"31",0,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,66,590,2685,896,5727,0.180152671755725,0.13528612411294,0.0448665476427854,0.0167195085612289,0.0281470390815566,9898
"32",0,1,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,67,42,228,66,480,0.155555555555556,0.120879120879121,0.0346764346764347,0.0543624161073825,0.0196859814309479,816
"33",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,69,3,57,19,104,0.05,0.154471544715447,-0.104471544715447,-0.0192307692307692,0.0852407754846779,183
"34",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,70,49,228,56,499,0.176895306859206,0.100900900900901,0.0759944059583049,0.0775128927351649,0.00151848677685999,832
"35",NA,1,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,73,19,100,42,173,0.159663865546218,0.195348837209302,-0.0356849716630838,-0.0405906743289445,0.00490570266586063,334
"36",NA,1,1,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,74,14,99,21,183,0.123893805309735,0.102941176470588,0.0209526288391463,0.115604157904224,0.0946515290650777,317
"37",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,NA,0,0,1,NA,NA,NA,75,30,107,43,250,0.218978102189781,0.146757679180887,0.0722204230088937,0.108450704225352,0.0362302812164585,430
"38",1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,0,78,18,53,26,128,0.253521126760563,0.168831168831169,0.0846899579293945,-0.0466536394723986,0.131343597401793,225
"39",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,0,79,14,55,16,98,0.202898550724638,0.140350877192982,0.0625476735316552,0.18021978021978,0.117672106688125,183
"40",NA,1,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,NA,NA,NA,0,0,1,80,8,50,27,94,0.137931034482759,0.223140495867769,-0.08520946138501,0.193662777396477,0.278872238781487,179
"41",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,83,9,66,28,145,0.12,0.161849710982659,-0.041849710982659,-0.0374260355029586,0.00442367547970038,248
"42",1,1,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,84,7,28,15,66,0.2,0.185185185185185,0.0148148148148148,0.15952380952381,0.144708994708995,116
"43",1,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,8,22,19,52,0.266666666666667,0.267605633802817,-0.000938967136150215,-0.0435992578849722,0.0426602907488219,101
"44",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,1,0,88,24,173,27,343,0.121827411167513,0.072972972972973,0.0488544381945397,0.0941111111111111,0.0452566729165714,567
"45",0,1,1,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,0,NA,91,6,49,13,109,0.109090909090909,0.10655737704918,0.00253353204172876,0.0199441056910569,0.0174105736493281,177
"46",0,1,1,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,NA,0,1,0,NA,0,NA,92,4,50,4,93,0.0740740740740741,0.0412371134020619,0.0328369606720122,0.162765957446808,0.129928996774796,151
"47",0,1,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,NA,93,23,85,24,197,0.212962962962963,0.108597285067873,0.10436567789509,0.169952236213634,0.0655865583185447,329
