"","node","size","n.1","n.0","trt.effect","var","vname","cut","score","score.test","size.test","n11","n12","n21","n22","CATE","bias","N"
"2","11",14384,4776,9608,-0.0257882878171038,NA,NA,NA,NA,NA,14384,536,4310,1261,8327,-0.0209118789462203,0.00487640887088359,14434
"435","12",17616,5958,11658,0.0287110131185929,NA,NA,NA,NA,NA,17616,1079,4728,1777,9982,0.0346919366621243,0.00598092354353136,17566
